DTIME;TT
2020-06-11 15:00:00;
2020-06-11 16:00:00;17.404619444444524
2020-06-11 17:00:00;17.785508333333578
2020-06-11 18:00:00;17.301341666666787
2020-06-11 19:00:00;16.547380555555918
2020-06-11 20:00:00;15.666788888889071
2020-06-11 21:00:00;15.012397222222345
2020-06-11 22:00:00;14.782691666666365
2020-06-11 23:00:00;14.749111111110704
2020-06-12 00:00:00;14.6747444444445
2020-06-12 01:00:00;14.360455555555696
2020-06-12 02:00:00;14.220425000000956
2020-06-12 03:00:00;14.158561111111565
2020-06-12 04:00:00;14.256075000000095
2020-06-12 05:00:00;14.560102777777901
2020-06-12 06:00:00;15.487044444444678
2020-06-12 07:00:00;16.038575000000108
2020-06-12 08:00:00;16.901472222222463
2020-06-12 09:00:00;17.241847222222273
2020-06-12 10:00:00;18.76884722222252
2020-06-12 11:00:00;20.675066666666588
2020-06-12 12:00:00;21.957911111111297
2020-06-12 13:00:00;23.483616666666986
2020-06-12 14:00:00;23.519263888889142
2020-06-12 15:00:00;24.27381666666671
2020-06-12 16:00:00;24.367091666666752
2020-06-12 17:00:00;21.84189166666642
2020-06-12 18:00:00;19.77038066129512
2020-06-12 19:00:00;18.5038638888892
2020-06-12 20:00:00;16.990955555555868
2020-06-12 21:00:00;16.3801916666668
2020-06-12 22:00:00;16.48247500000074
2020-06-12 23:00:00;16.55767500000013
2020-06-13 00:00:00;16.476397222222875
2020-06-13 01:00:00;16.267933333333875
2020-06-13 02:00:00;15.880966666666826
2020-06-13 03:00:00;15.30410277777807
2020-06-13 04:00:00;15.155700000000268
2020-06-13 05:00:00;15.150983333333821
2020-06-13 06:00:00;15.727777777778027
2020-06-13 07:00:00;16.589608333333725
2020-06-13 08:00:00;17.366130555555582
2020-06-13 09:00:00;19.074102279044176
2020-06-13 10:00:00;19.3918611111115
2020-06-13 11:00:00;17.785411111111586
2020-06-13 12:00:00;17.812580555555964
2020-06-13 13:00:00;20.06921111111137
2020-06-13 14:00:00;19.768805555555602
2020-06-13 15:00:00;19.382277777777905
2020-06-13 16:00:00;19.72358888888895
2020-06-13 17:00:00;18.642422222222862
2020-06-13 18:00:00;17.602833333333994
2020-06-13 19:00:00;17.442833333333816
2020-06-13 20:00:00;16.93359166666666
2020-06-13 21:00:00;16.850038888888967
2020-06-13 22:00:00;16.680741666666734
2020-06-13 23:00:00;15.851858333333494
2020-06-14 00:00:00;15.116044444444698
2020-06-14 01:00:00;14.706013888888874
2020-06-14 02:00:00;14.655669444444895
2020-06-14 03:00:00;14.834047222222305
2020-06-14 04:00:00;15.331727777778013
2020-06-14 05:00:00;15.493558333333509
2020-06-14 06:00:00;15.700249999999981
2020-06-14 07:00:00;16.454247222222744
2020-06-14 08:00:00;16.482444444445154
2020-06-14 09:00:00;16.860063888888945
2020-06-14 10:00:00;17.13753611111132
2020-06-14 11:00:00;17.608630555555887
2020-06-14 12:00:00;20.204433333333608
2020-06-14 13:00:00;21.138586111111234
2020-06-14 14:00:00;21.545338888889198
2020-06-14 15:00:00;22.226591666667208
2020-06-14 16:00:00;22.577255555556015
2020-06-14 17:00:00;20.58480833333361
2020-06-14 18:00:00;19.15122777777821
2020-06-14 19:00:00;17.771683333333772
2020-06-14 20:00:00;16.16590833333379
2020-06-14 21:00:00;15.052075000000428
2020-06-14 22:00:00;14.188583333333039
2020-06-14 23:00:00;13.516561111111455
2020-06-15 00:00:00;13.134766666667053
2020-06-15 01:00:00;12.346077777778337
2020-06-15 02:00:00;11.456680555555874
2020-06-15 03:00:00;11.182522222222866
2020-06-15 04:00:00;11.83780000000031
2020-06-15 05:00:00;13.410183333333599
2020-06-15 06:00:00;15.22206111111143
2020-06-15 07:00:00;18.42830833333387
2020-06-15 08:00:00;20.34240277777829
2020-06-15 09:00:00;22.007447222222876
2020-06-15 10:00:00;23.250952777778245
2020-06-15 11:00:00;24.00569444444479
2020-06-15 12:00:00;24.99532222222229
2020-06-15 13:00:00;25.073877777778076
2020-06-15 14:00:00;24.682069444444604
2020-06-15 15:00:00;23.944111111111678
2020-06-15 16:00:00;23.909325000000585
2020-06-15 17:00:00;22.108288888889565
2020-06-15 18:00:00;20.65481666666701
2020-06-15 19:00:00;18.97763611111157
2020-06-15 20:00:00;17.334275000000545
2020-06-15 21:00:00;15.713322222222278
2020-06-15 22:00:00;14.434541666666936
2020-06-15 23:00:00;13.55687500000043
2020-06-16 00:00:00;12.933311111111864
2020-06-16 01:00:00;12.170580555555706
2020-06-16 02:00:00;11.699091666666936
2020-06-16 03:00:00;11.439722222222652
2020-06-16 04:00:00;11.790147222222664
2020-06-16 05:00:00;13.971925000000214
2020-06-16 06:00:00;16.921027777778153
2020-06-16 07:00:00;20.8564527777782
2020-06-16 08:00:00;23.03425000000067
2020-06-16 09:00:00;23.65112777777828
2020-06-16 10:00:00;24.35270833333374
2020-06-16 11:00:00;25.217286111111264
2020-06-16 12:00:00;25.476272222222413
2020-06-16 13:00:00;26.570777777778336
2020-06-16 14:00:00;27.00985555555597
2020-06-16 15:00:00;26.66167777777839
2020-06-16 16:00:00;26.25887777777854
2020-06-16 17:00:00;24.95787440955855
2020-06-16 18:00:00;23.256641666667324
2020-06-16 19:00:00;20.923500000000647
2020-06-16 20:00:00;18.389347222222884
2020-06-16 21:00:00;17.403069444445258
2020-06-16 22:00:00;16.193447222222787
2020-06-16 23:00:00;14.703050000000632
2020-06-17 00:00:00;13.730297222222886
2020-06-17 01:00:00;13.211777777778394
2020-06-17 02:00:00;12.504750000000815
2020-06-17 03:00:00;11.973119444445345
2020-06-17 04:00:00;12.961911111111775
2020-06-17 05:00:00;15.588763888889376
2020-06-17 06:00:00;18.804908333333834
2020-06-17 07:00:00;22.27186111111188
2020-06-17 08:00:00;24.59250000000062
2020-06-17 09:00:00;25.530022222222843
2020-06-17 10:00:00;26.248194444445204
2020-06-17 11:00:00;26.964661111111802
2020-06-17 12:00:00;27.535455555556172
2020-06-17 13:00:00;28.01456388888969
2020-06-17 14:00:00;28.047402777778483
2020-06-17 15:00:00;27.752783333333944
2020-06-17 16:00:00;27.294052777778457
2020-06-17 17:00:00;25.02847222222229
2020-06-17 18:00:00;23.82116111111193
2020-06-17 19:00:00;22.159119444444947
2020-06-17 20:00:00;20.37305277777813
2020-06-17 21:00:00;18.739736111111924
2020-06-17 22:00:00;17.590930555556227
2020-06-17 23:00:00;16.766719444444995
2020-06-18 00:00:00;16.1183277777783
2020-06-18 01:00:00;15.406702777778149
2020-06-18 02:00:00;14.691011111111898
2020-06-18 03:00:00;14.438622222222627
2020-06-18 04:00:00;14.497952777777824
2020-06-18 05:00:00;15.7826861111118
2020-06-18 06:00:00;17.39571666666722
2020-06-18 07:00:00;20.25388888888945
2020-06-18 08:00:00;22.549463888889946
2020-06-18 09:00:00;23.789411111112045
2020-06-18 10:00:00;24.940305555556296
2020-06-18 11:00:00;25.502072222222644
