DTIME;TT
2020-06-09 10:00:00;
2020-06-09 11:00:00;17.608311111111068
2020-06-09 12:00:00;18.256375000000016
2020-06-09 13:00:00;18.950883333333614
2020-06-09 14:00:00;18.503697222222407
2020-06-09 15:00:00;18.9310555555559
2020-06-09 16:00:00;19.134855555555614
2020-06-09 17:00:00;19.111738888889008
2020-06-09 18:00:00;17.9508833333333
2020-06-09 19:00:00;17.248061111110925
2020-06-09 20:00:00;16.507825000000025
2020-06-09 21:00:00;15.50488055555531
2020-06-09 22:00:00;14.70182222222191
2020-06-09 23:00:00;14.089516666666265
2020-06-10 00:00:00;13.81102222222167
2020-06-10 01:00:00;13.351130555555914
2020-06-10 02:00:00;13.076808333332913
2020-06-10 03:00:00;13.435722222221818
2020-06-10 04:00:00;13.801324999999533
2020-06-10 05:00:00;14.120933333332431
2020-06-10 06:00:00;15.043516666666456
2020-06-10 07:00:00;16.060713888888696
2020-06-10 08:00:00;17.285244444444412
2020-06-10 09:00:00;18.246494444444174
2020-06-10 10:00:00;18.95013055555515
2020-06-10 11:00:00;19.570113888888677
2020-06-10 12:00:00;20.09119999999943
2020-06-10 13:00:00;20.427124999999585
2020-06-10 14:00:00;20.39478055555529
2020-06-10 15:00:00;20.18060555555518
2020-06-10 16:00:00;19.6406083333342
2020-06-10 17:00:00;19.201483333333034
2020-06-10 18:00:00;18.54589999999976
2020-06-10 19:00:00;18.05172499999947
2020-06-10 20:00:00;17.301102777777555
2020-06-10 21:00:00;16.78858333333288
2020-06-10 22:00:00;15.888227777777256
2020-06-10 23:00:00;16.157341666665722
2020-06-11 00:00:00;15.867005555554952
2020-06-11 01:00:00;15.447274999999626
2020-06-11 02:00:00;15.373772222221994
2020-06-11 03:00:00;15.155644444443702
2020-06-11 04:00:00;14.372888888888486
2020-06-11 05:00:00;14.208774999999752
2020-06-11 06:00:00;14.561072222221455
2020-06-11 07:00:00;14.743347222221658
2020-06-11 08:00:00;14.890927777777534
2020-06-11 09:00:00;15.153241666666073
2020-06-11 10:00:00;15.36330277777718
2020-06-11 11:00:00;15.606108333332912
2020-06-11 12:00:00;16.231277777777176
2020-06-11 13:00:00;16.39483333333287
2020-06-11 14:00:00;17.160852777777368
2020-06-11 15:00:00;17.62409444444426
2020-06-11 16:00:00;17.873991666666285
2020-06-11 17:00:00;18.002680555555013
2020-06-11 18:00:00;17.878052777777484
2020-06-11 19:00:00;17.35489722222196
2020-06-11 20:00:00;16.559352777777377
2020-06-11 21:00:00;15.777136111110707
2020-06-11 22:00:00;15.48059444444412
2020-06-11 23:00:00;15.433902777777414
2020-06-12 00:00:00;15.43849166666632
2020-06-12 01:00:00;15.101769444443937
2020-06-12 02:00:00;14.80520277777719
2020-06-12 03:00:00;14.746791666665864
2020-06-12 04:00:00;14.776113888888359
2020-06-12 05:00:00;15.096863888888354
2020-06-12 06:00:00;15.955049999999506
2020-06-12 07:00:00;16.608169444444126
2020-06-12 08:00:00;16.72473888888857
2020-06-12 09:00:00;17.289213888888423
2020-06-12 10:00:00;18.055924999999572
2020-06-12 11:00:00;19.433200000000166
2020-06-12 12:00:00;20.570988888888603
2020-06-12 13:00:00;21.91998333333308
2020-06-12 14:00:00;22.62277777777765
2020-06-12 15:00:00;23.070938888888836
2020-06-12 16:00:00;23.41731111111075
2020-06-12 17:00:00;22.676532370102805
