DTIME;TT
2020-06-05 06:00:00;
2020-06-05 07:00:00;
2020-06-05 08:00:00;12.830880555555527
2020-06-05 09:00:00;13.953691666666717
2020-06-05 10:00:00;15.4800555555555
2020-06-05 11:00:00;16.166305555555528
2020-06-05 12:00:00;16.5642083333334
2020-06-05 13:00:00;16.93593333333353
2020-06-05 14:00:00;17.193011111111296
2020-06-05 15:00:00;16.754433333333466
2020-06-05 16:00:00;14.844919444444535
2020-06-05 17:00:00;10.710958333333108
2020-06-05 18:00:00;10.323983333333627
2020-06-05 19:00:00;10.00621944444434
2020-06-05 20:00:00;9.991499999999947
2020-06-05 21:00:00;9.549183333333549
2020-06-05 22:00:00;8.738372222222248
2020-06-05 23:00:00;8.610672222222115
2020-06-06 00:00:00;8.441049999999915
2020-06-06 01:00:00;7.92082222222193
2020-06-06 02:00:00;7.531175000000076
2020-06-06 03:00:00;7.46861111111124
2020-06-06 04:00:00;8.044305555555534
2020-06-06 05:00:00;9.334641666666638
2020-06-06 06:00:00;10.221672222222423
2020-06-06 07:00:00;12.013502777777797
2020-06-06 08:00:00;13.035924999999954
2020-06-06 09:00:00;13.819136111111103
2020-06-06 10:00:00;14.824161111111094
2020-06-06 11:00:00;15.560586111110894
2020-06-06 12:00:00;14.960777993887053
2020-06-06 13:00:00;15.064127777777625
2020-06-06 14:00:00;15.738524999999845
2020-06-06 15:00:00;14.125338888888848
2020-06-06 16:00:00;13.784519444444328
2020-06-06 17:00:00;13.452125000000077
2020-06-06 18:00:00;13.373541666666664
2020-06-06 19:00:00;11.907019444444394
2020-06-06 20:00:00;10.947552777777727
2020-06-06 21:00:00;11.03381666666687
2020-06-06 22:00:00;9.936552777777704
2020-06-06 23:00:00;8.87923055555527
2020-06-07 00:00:00;8.162152777777385
2020-06-07 01:00:00;7.625083333333086
2020-06-07 02:00:00;8.54045833333307
2020-06-07 03:00:00;8.585874999999758
2020-06-07 04:00:00;9.760911111111277
2020-06-07 05:00:00;11.10258611111087
2020-06-07 06:00:00;12.66480555555565
2020-06-07 07:00:00;13.497266666666633
2020-06-07 08:00:00;14.390978049458164
2020-06-07 09:00:00;15.547074999999625
2020-06-07 10:00:00;16.09959166666662
2020-06-07 11:00:00;16.22056666666652
2020-06-07 12:00:00;17.267638888888914
2020-06-07 13:00:00;16.505702777777678
2020-06-07 14:00:00;16.419152777777846
2020-06-07 15:00:00;13.78209166666648
2020-06-07 16:00:00;15.296422222222038
2020-06-07 17:00:00;15.321930555555383
2020-06-07 18:00:00;15.307154765212466
2020-06-07 19:00:00;14.615725000000062
2020-06-07 20:00:00;13.298313888888964
2020-06-07 21:00:00;13.145750000000161
2020-06-07 22:00:00;12.547927777777906
2020-06-07 23:00:00;11.821594444444521
2020-06-08 00:00:00;11.942377777777986
2020-06-08 01:00:00;10.289619444444611
2020-06-08 02:00:00;10.900922222222224
2020-06-08 03:00:00;11.294772222222333
2020-06-08 04:00:00;11.885049999999941
2020-06-08 05:00:00;13.401349999999919
2020-06-08 06:00:00;14.34089444444447
2020-06-08 07:00:00;15.174547222222024
2020-06-08 08:00:00;15.986041666666537
2020-06-08 09:00:00;15.587941666666627
2020-06-08 10:00:00;16.224491666666648
2020-06-08 11:00:00;17.21698888888895
2020-06-08 12:00:00;17.436688888889012
2020-06-08 13:00:00;17.91667500000013
2020-06-08 14:00:00;18.244997222222178
2020-06-08 15:00:00;16.48228888888847
2020-06-08 16:00:00;15.712372222221742
2020-06-08 17:00:00;16.1133083333333
2020-06-08 18:00:00;16.003249999999817
2020-06-08 19:00:00;15.476486111110773
2020-06-08 20:00:00;14.621486111110892
2020-06-08 21:00:00;14.305730555555359
2020-06-08 22:00:00;14.237036111111031
2020-06-08 23:00:00;13.28305555555537
2020-06-09 00:00:00;12.075977777777629
2020-06-09 01:00:00;11.213841666666491
2020-06-09 02:00:00;11.222461111111146
2020-06-09 03:00:00;11.100691666666346
2020-06-09 04:00:00;10.973036111111261
2020-06-09 05:00:00;11.286355555555392
2020-06-09 06:00:00;13.189838888888804
2020-06-09 07:00:00;14.819855555555241
2020-06-09 08:00:00;15.67629722222175
2020-06-09 09:00:00;16.72824722222204
2020-06-09 10:00:00;17.050863888888717
2020-06-09 11:00:00;17.735124999999936
2020-06-09 12:00:00;18.64575833333332
2020-06-09 13:00:00;18.586483333332986
2020-06-09 14:00:00;18.823772222222466
2020-06-09 15:00:00;19.64984722222259
2020-06-09 16:00:00;19.890730555555848
2020-06-09 17:00:00;18.570230555555664
2020-06-09 18:00:00;17.27524722222234
2020-06-09 19:00:00;16.377591666666795
2020-06-09 20:00:00;15.887502777777915
2020-06-09 21:00:00;15.17134722222224
2020-06-09 22:00:00;14.249019444444606
2020-06-09 23:00:00;14.104252777778058
2020-06-10 00:00:00;13.820333333333517
2020-06-10 01:00:00;13.438463888889023
2020-06-10 02:00:00;12.616891666666675
2020-06-10 03:00:00;12.743988888889014
2020-06-10 04:00:00;12.906016666666302
2020-06-10 05:00:00;13.885744444444592
2020-06-10 06:00:00;14.852558333333473
2020-06-10 07:00:00;16.291911111111247
2020-06-10 08:00:00;18.01562500000023
2020-06-10 09:00:00;18.768955555555802
2020-06-10 10:00:00;19.38655277777812
2020-06-10 11:00:00;20.427230555555727
2020-06-10 12:00:00;21.058494444444236
2020-06-10 13:00:00;21.532138888889058
2020-06-10 14:00:00;21.5752861111113
2020-06-10 15:00:00;21.172483333333037
2020-06-10 16:00:00;20.38735555555601
2020-06-10 17:00:00;19.727155555556315
2020-06-10 18:00:00;18.29756111110947
2020-06-10 19:00:00;17.72019722221988
2020-06-10 20:00:00;17.082341666664178
2020-06-10 21:00:00;16.64634722221966
2020-06-10 22:00:00;15.436369444441942
2020-06-10 23:00:00;15.586074999997436
2020-06-11 00:00:00;15.412091666664109
2020-06-11 01:00:00;15.042066666664548
2020-06-11 02:00:00;14.982130555553173
2020-06-11 03:00:00;14.659086111108776
2020-06-11 04:00:00;13.745705555553306
2020-06-11 05:00:00;14.051274999997748
2020-06-11 06:00:00;14.18285277777559
2020-06-11 07:00:00;14.333072222219473
2020-06-11 08:00:00;14.776408333330728
2020-06-11 09:00:00;14.97596832453244
2020-06-11 10:00:00;15.048813888886524
2020-06-11 11:00:00;15.487080555552991
2020-06-11 12:00:00;16.00151388888652
2020-06-11 13:00:00;16.11209999999762
2020-06-11 14:00:00;16.6778277777754
2020-06-11 15:00:00;16.963177777775275
2020-06-11 16:00:00;17.66549444444221
2020-06-11 17:00:00;17.86261944444202
2020-06-11 18:00:00;17.750252848011115
2020-06-11 19:00:00;17.246919444442145
2020-06-11 20:00:00;16.61521388888653
2020-06-11 21:00:00;15.677380555552963
2020-06-11 22:00:00;15.320788888886105
2020-06-11 23:00:00;15.201713888886385
2020-06-12 00:00:00;14.989591666664113
2020-06-12 01:00:00;14.81141111110831
2020-06-12 02:00:00;14.511102777775479
2020-06-12 03:00:00;14.309302777774983
2020-06-12 04:00:00;14.399302777775201
2020-06-12 05:00:00;14.929372222219932
2020-06-12 06:00:00;16.28366388888635
2020-06-12 07:00:00;16.643544444442067
2020-06-12 08:00:00;16.771497222219814
2020-06-12 09:00:00;17.34287499999762
2020-06-12 10:00:00;18.32593055555331
2020-06-12 11:00:00;19.13928333333158
2020-06-12 12:00:00;20.471633333331777
2020-06-12 13:00:00;22.587555555553802
2020-06-12 14:00:00;23.96280833333141
2020-06-12 15:00:00;24.367911111109283
2020-06-12 16:00:00;24.40916944444284
2020-06-12 17:00:00;23.869936111109258
2020-06-12 18:00:00;21.886330555553762
2020-06-12 19:00:00;20.277533333331355
2020-06-12 20:00:00;18.71621388888703
2020-06-12 21:00:00;17.303683333331463
2020-06-12 22:00:00;16.86480555555365
2020-06-12 23:00:00;16.79625069482876
2020-06-13 00:00:00;16.835494444442517
2020-06-13 01:00:00;16.712408333331727
2020-06-13 02:00:00;16.305111111109227
2020-06-13 03:00:00;16.119166666664622
2020-06-13 04:00:00;16.031799999998125
2020-06-13 05:00:00;15.951302777776045
2020-06-13 06:00:00;16.81277777777594
2020-06-13 07:00:00;17.164569444442517
2020-06-13 08:00:00;17.982952777775992
2020-06-13 09:00:00;19.211139205333133
2020-06-13 10:00:00;19.749222222220137
2020-06-13 11:00:00;18.612808333331138
2020-06-13 12:00:00;18.86598333333089
2020-06-13 13:00:00;20.905786111108483
2020-06-13 14:00:00;21.77801666666454
2020-06-13 15:00:00;22.130161111109075
2020-06-13 16:00:00;21.202422222219756
2020-06-13 17:00:00;19.414270630728545
2020-06-13 18:00:00;18.442072222218258
2020-06-13 19:00:00;18.59219166666453
2020-06-13 20:00:00;17.845974999997484
2020-06-13 21:00:00;17.661858333330873
2020-06-13 22:00:00;17.467241666663725
2020-06-13 23:00:00;16.681974999997234
2020-06-14 00:00:00;15.863877777775174
2020-06-14 01:00:00;15.472005555553086
2020-06-14 02:00:00;15.347438888886128
2020-06-14 03:00:00;15.456043345370935
2020-06-14 04:00:00;15.796674999997512
2020-06-14 05:00:00;16.08560833333043
2020-06-14 06:00:00;15.982883333330935
2020-06-14 07:00:00;16.54276666666385
2020-06-14 08:00:00;16.85855277777509
2020-06-14 09:00:00;17.043994444441697
2020-06-14 10:00:00;17.354399999997252
2020-06-14 11:00:00;17.693847222219556
2020-06-14 12:00:00;18.816352777775208
2020-06-14 13:00:00;20.02196666666456
2020-06-14 14:00:00;21.457466666664406
2020-06-14 15:00:00;21.675583333331147
2020-06-14 16:00:00;21.93060833333094
2020-06-14 17:00:00;21.51033333333142
2020-06-14 18:00:00;20.29121111110893
2020-06-14 19:00:00;18.959197222219867
2020-06-14 20:00:00;17.918633333329968
2020-06-14 21:00:00;16.995299999996337
2020-06-14 22:00:00;16.30013611110765
2020-06-14 23:00:00;14.889494444440833
2020-06-15 00:00:00;13.644774999996429
2020-06-15 01:00:00;12.988499999996073
2020-06-15 02:00:00;12.349291666662973
2020-06-15 03:00:00;12.137827777774035
2020-06-15 04:00:00;13.092055555551841
2020-06-15 05:00:00;15.023541666662995
2020-06-15 06:00:00;16.340205555551893
2020-06-15 07:00:00;17.89913055555211
2020-06-15 08:00:00;19.776330555552768
2020-06-15 09:00:00;21.274077777774355
2020-06-15 10:00:00;22.53596944444125
2020-06-15 11:00:00;23.7182694444413
2020-06-15 12:00:00;23.74414166666361
2020-06-15 13:00:00;24.22955277777465
2020-06-15 14:00:00;25.215786111108137
2020-06-15 15:00:00;24.6879083333304
2020-06-15 16:00:00;24.059555555552503
2020-06-15 17:00:00;23.033520422336416
2020-06-15 18:00:00;21.957852777774544
2020-06-15 19:00:00;20.512644444441314
2020-06-15 20:00:00;18.750522222218777
2020-06-15 21:00:00;16.419497222218567
2020-06-15 22:00:00;14.628061111107515
2020-06-15 23:00:00;14.238049999996438
2020-06-16 00:00:00;13.334949999996274
2020-06-16 01:00:00;12.525447222218562
2020-06-16 02:00:00;11.923972222218561
2020-06-16 03:00:00;11.463066666662634
2020-06-16 04:00:00;12.616652777774068
2020-06-16 05:00:00;16.440686111107553
2020-06-16 06:00:00;18.399241666663077
2020-06-16 07:00:00;20.760022222218527
2020-06-16 08:00:00;22.269377777774313
2020-06-16 09:00:00;23.458516666663133
2020-06-16 10:00:00;24.228511111107693
2020-06-16 11:00:00;24.838197222218852
2020-06-16 12:00:00;25.3040138888856
2020-06-16 13:00:00;25.881288888885546
2020-06-16 14:00:00;25.702313888885556
2020-06-16 15:00:00;25.33074444444114
2020-06-16 16:00:00;25.053822222219154
2020-06-16 17:00:00;24.70705555555231
2020-06-16 18:00:00;23.987308333330002
2020-06-16 19:00:00;21.895913888885403
2020-06-16 20:00:00;18.52962777777423
2020-06-16 21:00:00;16.813474999996302
2020-06-16 22:00:00;15.730769658234768
2020-06-16 23:00:00;14.58018055555198
2020-06-17 00:00:00;13.729924999996607
2020-06-17 01:00:00;13.858691666663173
2020-06-17 02:00:00;13.747527777774236
2020-06-17 03:00:00;13.021858333329703
2020-06-17 04:00:00;13.869541666662977
2020-06-17 05:00:00;18.085819444440983
2020-06-17 06:00:00;20.181524999996853
2020-06-17 07:00:00;22.538580555552354
2020-06-17 08:00:00;23.882511111107842
2020-06-17 09:00:00;24.9962472222192
2020-06-17 10:00:00;26.10696111110791
2020-06-17 11:00:00;26.604863888885628
2020-06-17 12:00:00;26.98317499999685
2020-06-17 13:00:00;27.586237288132093
2020-06-17 14:00:00;27.495891666663535
2020-06-17 15:00:00;27.463952777774633
2020-06-17 16:00:00;26.889972222219033
2020-06-17 17:00:00;26.018808333330156
2020-06-17 18:00:00;24.94821666666362
2020-06-17 19:00:00;23.46494722221908
2020-06-17 20:00:00;21.853208333330073
2020-06-17 21:00:00;20.347344444441067
2020-06-17 22:00:00;19.447552777774526
2020-06-17 23:00:00;18.27954999999616
2020-06-18 00:00:00;17.217091666662686
2020-06-18 01:00:00;16.90413055555168
2020-06-18 02:00:00;16.416813888884953
2020-06-18 03:00:00;15.576377777774045
2020-06-18 04:00:00;15.822074999996154
2020-06-18 05:00:00;17.375672222218288
2020-06-18 06:00:00;18.557544444440637
2020-06-18 07:00:00;20.707588888884917
2020-06-18 08:00:00;21.99116666666291
2020-06-18 09:00:00;23.522636111107282
2020-06-18 10:00:00;24.52173333332965
2020-06-18 11:00:00;25.626369444440737
2020-06-18 12:00:00;26.3941694444407
2020-06-18 13:00:00;25.997719444440655
2020-06-18 14:00:00;25.047658333329725
2020-06-18 15:00:00;22.403694444440504
2020-06-18 16:00:00;18.629180555551777
2020-06-18 17:00:00;18.84268963600589
2020-06-18 18:00:00;18.972952777773962
2020-06-18 19:00:00;18.914269444440638
2020-06-18 20:00:00;18.734344444440488
2020-06-18 21:00:00;18.669399999996212
2020-06-18 22:00:00;18.258241666661927
2020-06-18 23:00:00;18.21080555555024
2020-06-19 00:00:00;17.917752777771785
2020-06-19 01:00:00;17.424974999994106
2020-06-19 02:00:00;16.999772222216073
2020-06-19 03:00:00;16.862436111105158
2020-06-19 04:00:00;16.742266666660772
2020-06-19 05:00:00;16.390086111105166
2020-06-19 06:00:00;16.13525555554944
2020-06-19 07:00:00;16.47754722221626
2020-06-19 08:00:00;16.74026388888307
2020-06-19 09:00:00;17.192622222216293
2020-06-19 10:00:00;18.272744444438903
2020-06-19 11:00:00;18.60800555555103
2020-06-19 12:00:00;18.670536260067646
2020-06-19 13:00:00;18.314413888883912
2020-06-19 14:00:00;18.551699999995133
2020-06-19 15:00:00;19.076683333329246
2020-06-19 16:00:00;19.554919444440934
2020-06-19 17:00:00;19.31185277777396
2020-06-19 18:00:00;18.947147222217854
2020-06-19 19:00:00;18.178680555550642
2020-06-19 20:00:00;17.557441666661457
2020-06-19 21:00:00;17.013902777772522
2020-06-19 22:00:00;16.610074999994733
2020-06-19 23:00:00;15.825838888883627
2020-06-20 00:00:00;15.200733333327939
2020-06-20 01:00:00;14.464913888883764
2020-06-20 02:00:00;14.189241666661557
2020-06-20 03:00:00;13.755497222217123
2020-06-20 04:00:00;14.643986111105894
2020-06-20 05:00:00;15.887307585435222
2020-06-20 06:00:00;16.716441666661552
2020-06-20 07:00:00;17.271044444439198
2020-06-20 08:00:00;18.366022222217005
2020-06-20 09:00:00;19.509830555550966
2020-06-20 10:00:00;20.428322222217393
2020-06-20 11:00:00;20.994280555550596
2020-06-20 12:00:00;21.459763888883767
2020-06-20 13:00:00;21.87128055555074
2020-06-20 14:00:00;22.231652777773057
2020-06-20 15:00:00;22.270074999995018
2020-06-20 16:00:00;21.74098888888417
2020-06-20 17:00:00;20.45793888888381
2020-06-20 18:00:00;19.420291666661896
2020-06-20 19:00:00;18.48232499999477
2020-06-20 20:00:00;17.24878055555047
2020-06-20 21:00:00;16.339127777772603
2020-06-20 22:00:00;15.592936111106276
2020-06-20 23:00:00;14.984077777772622
2020-06-21 00:00:00;14.043058333328279
2020-06-21 01:00:00;13.084759655454762
2020-06-21 02:00:00;11.71227285356552
2020-06-21 03:00:00;11.85255555555056
2020-06-21 04:00:00;12.448288888883404
2020-06-21 05:00:00;14.071155555550527
2020-06-21 06:00:00;16.200994444439367
2020-06-21 07:00:00;16.417077777772626
2020-06-21 08:00:00;19.15528611110606
2020-06-21 09:00:00;20.637849999994877
2020-06-21 10:00:00;21.555608333328237
2020-06-21 11:00:00;22.307463888884158
2020-06-21 12:00:00;22.946105555550645
2020-06-21 13:00:00;23.54821666666155
2020-06-21 14:00:00;24.117574999994908
2020-06-21 15:00:00;24.373569444439486
2020-06-21 16:00:00;24.03285277777272
2020-06-21 17:00:00;23.51491388888385
2020-06-21 18:00:00;22.738724999995085
2020-06-21 19:00:00;20.91355555555044
2020-06-21 20:00:00;17.49683333332838
2020-06-21 21:00:00;16.500297222217245
2020-06-21 22:00:00;16.159080555550474
2020-06-21 23:00:00;17.90642499999497
2020-06-22 00:00:00;18.321863888883687
2020-06-22 01:00:00;17.63574444443941
2020-06-22 02:00:00;17.171894444439594
2020-06-22 03:00:00;16.378436111106033
2020-06-22 04:00:00;16.758277777772992
2020-06-22 05:00:00;17.053183333328477
2020-06-22 06:00:00;18.17914444443965
2020-06-22 07:00:00;19.06591944443981
2020-06-22 08:00:00;20.165761111106484
2020-06-22 09:00:00;21.444408333328635
2020-06-22 10:00:00;22.304841666662025
2020-06-22 11:00:00;23.007186111106595
2020-06-22 12:00:00;23.54380833332869
2020-06-22 13:00:00;23.46826666666205
2020-06-22 14:00:00;23.34311666666207
2020-06-22 15:00:00;23.18878055555102
2020-06-22 16:00:00;22.584042789659044
2020-06-22 17:00:00;21.83714166666203
2020-06-22 18:00:00;21.06919444443961
2020-06-22 19:00:00;19.884222222217836
2020-06-22 20:00:00;18.417774999995423
2020-06-22 21:00:00;17.21557777777305
2020-06-22 22:00:00;16.01690555555086
2020-06-22 23:00:00;13.923911111106202
2020-06-23 00:00:00;13.132916666661702
2020-06-23 01:00:00;11.98274722221704
2020-06-23 02:00:00;10.817165879405882
2020-06-23 03:00:00;10.324291666662003
2020-06-23 04:00:00;12.260269444439604
2020-06-23 05:00:00;15.897019444439723
2020-06-23 06:00:00;17.75598888888417
2020-06-23 07:00:00;19.101477777773606
2020-06-23 08:00:00;20.187991666662434
2020-06-23 09:00:00;21.070827777772994
2020-06-23 10:00:00;22.070802777773473
2020-06-23 11:00:00;22.93419722221791
2020-06-23 12:00:00;23.695880555550975
2020-06-23 13:00:00;23.948524999995517
2020-06-23 14:00:00;24.261213888884445
2020-06-23 15:00:00;24.652869444440206
2020-06-23 16:00:00;24.308866666662478
2020-06-23 17:00:00;23.790013888884364
2020-06-23 18:00:00;23.350761111106703
2020-06-23 19:00:00;22.496230555551413
2020-06-23 20:00:00;20.742863888884706
2020-06-23 21:00:00;18.49387777777343
2020-06-23 22:00:00;16.369480555551153
2020-06-23 23:00:00;14.619224999995593
2020-06-24 00:00:00;13.692777777773344
2020-06-24 01:00:00;13.068252777773301
2020-06-24 02:00:00;12.630922222217633
2020-06-24 03:00:00;12.33769166666218
2020-06-24 04:00:00;13.398761111106518
2020-06-24 05:00:00;17.03070555555108
2020-06-24 06:00:00;18.71619722221799
2020-06-24 07:00:00;20.48802445123226
2020-06-24 08:00:00;22.117177777773705
2020-06-24 09:00:00;23.189455555551483
2020-06-24 10:00:00;24.296558333329134
2020-06-24 11:00:00;25.105222222218444
2020-06-24 12:00:00;25.96158611110724
2020-06-24 13:00:00;26.401555555551635
2020-06-24 14:00:00;26.690363888884917
2020-06-24 15:00:00;26.561455555551518
2020-06-24 16:00:00;26.102191666662762
2020-06-24 17:00:00;25.47624166666288
2020-06-24 18:00:00;23.95488469018761
2020-06-24 19:00:00;22.081024999996163
2020-06-24 20:00:00;20.60767499999562
2020-06-24 21:00:00;19.659136111107163
2020-06-24 22:00:00;19.058374999996186
2020-06-24 23:00:00;18.886288888884927
2020-06-25 00:00:00;17.641852777773725
2020-06-25 01:00:00;16.678752777773614
2020-06-25 02:00:00;16.65530702972624
2020-06-25 03:00:00;15.809538888884834
2020-06-25 04:00:00;16.92084166666252
2020-06-25 05:00:00;18.91208333332938
2020-06-25 06:00:00;20.818649999995905
2020-06-25 07:00:00;22.44806111110727
2020-06-25 08:00:00;24.590141666662863
2020-06-25 09:00:00;25.539374999996152
2020-06-25 10:00:00;25.398436111107173
2020-06-25 11:00:00;26.538741666662787
2020-06-25 12:00:00;27.637793831616044
2020-06-25 13:00:00;27.272708333329383
2020-06-25 14:00:00;27.8650111111073
2020-06-25 15:00:00;28.525572390567966
2020-06-25 16:00:00;25.34549999999614
2020-06-25 17:00:00;25.53811666666277
2020-06-25 18:00:00;24.937788888885418
2020-06-25 19:00:00;23.886541666662637
2020-06-25 20:00:00;22.83533611110704
2020-06-25 21:00:00;21.6748805555516
2020-06-25 22:00:00;20.99053888888448
2020-06-25 23:00:00;19.814386111107314
2020-06-26 00:00:00;18.141369444440198
2020-06-26 01:00:00;17.35011666666244
2020-06-26 02:00:00;16.996819444440128
2020-06-26 03:00:00;15.95173333332908
2020-06-26 04:00:00;17.06190555555133
2020-06-26 05:00:00;19.248727777773766
2020-06-26 06:00:00;21.241377777773277
2020-06-26 07:00:00;23.258277777773745
2020-06-26 08:00:00;24.851266666662823
2020-06-26 09:00:00;26.421383333329217
2020-06-26 10:00:00;27.796047222218178
2020-06-26 11:00:00;28.602583333329438
2020-06-26 12:00:00;29.171474999995866
2020-06-26 13:00:00;29.22929722221835
2020-06-26 14:00:00;29.63024444444032
2020-06-26 15:00:00;29.830852777773625
2020-06-26 16:00:00;29.624298416222455
2020-06-26 17:00:00;29.04588611110709
2020-06-26 18:00:00;27.674048346758948
2020-06-26 19:00:00;26.06548333332936
2020-06-26 20:00:00;24.84136388888474
2020-06-26 21:00:00;23.08422777777364
2020-06-26 22:00:00;21.29858055555133
2020-06-26 23:00:00;19.708938888885015
2020-06-27 00:00:00;19.210124999995912
2020-06-27 01:00:00;18.75139999999581
2020-06-27 02:00:00;18.213259238673164
2020-06-27 03:00:00;17.725008333329278
2020-06-27 04:00:00;18.284263888884908
2020-06-27 05:00:00;19.639252777774434
2020-06-27 06:00:00;21.876572222218478
2020-06-27 07:00:00;23.91378333332972
2020-06-27 08:00:00;25.932180555552126
2020-06-27 09:00:00;27.804797222218568
2020-06-27 10:00:00;28.55248611110765
2020-06-27 11:00:00;29.90123055555179
2020-06-27 12:00:00;28.938399999996456
2020-06-27 13:00:00;28.444869444440965
2020-06-27 14:00:00;28.918274999996555
2020-06-27 15:00:00;25.89486388888508
2020-06-27 16:00:00;26.085466666662963
2020-06-27 17:00:00;26.24839999999645
2020-06-27 18:00:00;25.517755555551958
2020-06-27 19:00:00;22.350791666662925
2020-06-27 20:00:00;18.14744444444001
2020-06-27 21:00:00;18.084705555551242
2020-06-27 22:00:00;17.876836111106464
2020-06-27 23:00:00;17.366991666661697
2020-06-28 00:00:00;17.129905555550717
2020-06-28 01:00:00;16.982824999995138
2020-06-28 02:00:00;16.81048888888427
2020-06-28 03:00:00;16.53836388888406
2020-06-28 04:00:00;16.851594444439627
2020-06-28 05:00:00;17.49550277777312
2020-06-28 06:00:00;18.50071111110635
2020-06-28 07:00:00;19.29024444444041
2020-06-28 08:00:00;20.49458333332878
2020-06-28 09:00:00;18.367377777772326
2020-06-28 10:00:00;18.30013611110515
2020-06-28 11:00:00;19.12496111110721
2020-06-28 12:00:00;19.688722222218274
