DTIME;TT
2020-06-05 06:00:00;
2020-06-05 07:00:00;
2020-06-05 08:00:00;12.591241666666818
2020-06-05 09:00:00;13.182541666666806
2020-06-05 10:00:00;13.95592222222222
2020-06-05 11:00:00;15.499566666666558
2020-06-05 12:00:00;16.142986940816925
2020-06-05 13:00:00;16.27364722222229
2020-06-05 14:00:00;16.83146944444464
2020-06-05 15:00:00;16.648516666666826
2020-06-05 16:00:00;15.068652777777796
2020-06-05 17:00:00;11.101423408395476
2020-06-05 18:00:00;10.661361111111292
2020-06-05 19:00:00;10.298744444444763
2020-06-05 20:00:00;10.437963888889222
2020-06-05 21:00:00;10.028697222221991
2020-06-05 22:00:00;9.55197832731344
2020-06-05 23:00:00;9.337769444444316
2020-06-06 00:00:00;9.122805555555642
2020-06-06 01:00:00;8.663163888888944
2020-06-06 02:00:00;8.40329722222275
2020-06-06 03:00:00;8.351113888889373
2020-06-06 04:00:00;8.684902777777912
2020-06-06 05:00:00;9.44202222222242
2020-06-06 06:00:00;10.003600000000064
2020-06-06 07:00:00;11.242013888888957
2020-06-06 08:00:00;12.550702973048386
2020-06-06 09:00:00;13.891619444444707
2020-06-06 10:00:00;14.86309444444464
2020-06-06 11:00:00;15.329361111111226
2020-06-06 12:00:00;15.130581592320958
2020-06-06 13:00:00;14.630005555555782
2020-06-06 14:00:00;15.267605555555676
2020-06-06 15:00:00;14.405994444444618
2020-06-06 16:00:00;13.959188888889008
2020-06-06 17:00:00;14.553794444444687
2020-06-06 18:00:00;14.286461111111318
2020-06-06 19:00:00;12.976991666667027
2020-06-06 20:00:00;12.607191666667044
2020-06-06 21:00:00;12.231275000000153
2020-06-06 22:00:00;11.287919444444576
2020-06-06 23:00:00;10.317169444444367
2020-06-07 00:00:00;9.820766666666342
2020-06-07 01:00:00;9.678163888889316
2020-06-07 02:00:00;9.720608333333539
2020-06-07 03:00:00;9.698225000000557
2020-06-07 04:00:00;10.157769444444584
2020-06-07 05:00:00;11.124794444444428
2020-06-07 06:00:00;12.561686111111419
2020-06-07 07:00:00;13.604450000000279
2020-06-07 08:00:00;14.123433333333578
2020-06-07 09:00:00;15.143630555555653
2020-06-07 10:00:00;15.748888888889107
2020-06-07 11:00:00;15.899733333333574
2020-06-07 12:00:00;16.81384166666695
2020-06-07 13:00:00;16.329755555555742
2020-06-07 14:00:00;16.57807777777811
2020-06-07 15:00:00;13.981638888889186
2020-06-07 16:00:00;15.350125000000062
2020-06-07 17:00:00;15.755325000000086
2020-06-07 18:00:00;15.60203055555581
2020-06-07 19:00:00;15.14022500000026
2020-06-07 20:00:00;14.146997222222517
2020-06-07 21:00:00;13.959452777778212
2020-06-07 22:00:00;13.639702777778005
2020-06-07 23:00:00;13.183302777778074
2020-06-08 00:00:00;12.952791666667116
2020-06-08 01:00:00;12.045855555555878
2020-06-08 02:00:00;12.094166666666801
2020-06-08 03:00:00;12.509155555555596
2020-06-08 04:00:00;12.402786111111416
2020-06-08 05:00:00;12.935025000000488
2020-06-08 06:00:00;14.032700000000064
2020-06-08 07:00:00;14.63327500000013
2020-06-08 08:00:00;15.248338888888911
2020-06-08 09:00:00;15.594827777777851
2020-06-08 10:00:00;16.300252777777928
2020-06-08 11:00:00;17.375872222222558
2020-06-08 12:00:00;17.89278611111127
2020-06-08 13:00:00;17.54090555555575
2020-06-08 14:00:00;18.45378611111113
2020-06-08 15:00:00;17.149775000000208
2020-06-08 16:00:00;16.521955555555913
2020-06-08 17:00:00;16.610116666666933
2020-06-08 18:00:00;16.56684444444477
2020-06-08 19:00:00;16.237922222222615
2020-06-08 20:00:00;15.721641666666908
2020-06-08 21:00:00;15.005180555556034
2020-06-08 22:00:00;14.379302777778127
2020-06-08 23:00:00;13.429230555555927
2020-06-09 00:00:00;12.23552777777802
2020-06-09 01:00:00;11.453516666666696
2020-06-09 02:00:00;11.521261111111446
2020-06-09 03:00:00;11.321594444444099
2020-06-09 04:00:00;11.178077777777665
2020-06-09 05:00:00;11.528049999999835
2020-06-09 06:00:00;13.395538888889199
2020-06-09 07:00:00;15.064863888889155
2020-06-09 08:00:00;16.18194166666698
2020-06-09 09:00:00;17.25216388888925
2020-06-09 10:00:00;17.631594444444662
2020-06-09 11:00:00;18.466486111111273
2020-06-09 12:00:00;19.73393333333395
2020-06-09 13:00:00;19.728033333333734
2020-06-09 14:00:00;19.712908333333843
2020-06-09 15:00:00;20.566247222222863
2020-06-09 16:00:00;20.391075000000626
2020-06-09 17:00:00;19.26769936093387
2020-06-09 18:00:00;17.982947222221977
2020-06-09 19:00:00;17.174483333333193
2020-06-09 20:00:00;16.60269166666664
2020-06-09 21:00:00;15.7667138888886
2020-06-09 22:00:00;15.143705555555188
2020-06-09 23:00:00;14.667513888888724
2020-06-10 00:00:00;14.303338888888481
2020-06-10 01:00:00;13.893577777777582
2020-06-10 02:00:00;13.572544444443956
2020-06-10 03:00:00;13.543052777777502
2020-06-10 04:00:00;13.671069444444065
2020-06-10 05:00:00;14.144483333333064
2020-06-10 06:00:00;14.954102777777491
2020-06-10 07:00:00;16.108652777777554
2020-06-10 08:00:00;17.841544444444143
2020-06-10 09:00:00;19.01763055555536
2020-06-10 10:00:00;19.71917222222212
2020-06-10 11:00:00;20.47807222222229
2020-06-10 12:00:00;21.124961111111237
2020-06-10 13:00:00;21.586327777777896
2020-06-10 14:00:00;21.9111638888888
2020-06-10 15:00:00;21.091180555555766
2020-06-10 16:00:00;20.757650000000183
2020-06-10 17:00:00;19.95366111111096
2020-06-10 18:00:00;18.78192222222237
2020-06-10 19:00:00;18.179838888888593
2020-06-10 20:00:00;17.515583333332923
2020-06-10 21:00:00;16.981408333333185
2020-06-10 22:00:00;15.903736111110813
2020-06-10 23:00:00;16.16487222222176
2020-06-11 00:00:00;15.655594444444239
2020-06-11 01:00:00;15.404366666666442
2020-06-11 02:00:00;15.345688888888366
2020-06-11 03:00:00;15.038999999999639
2020-06-11 04:00:00;14.141197222221805
2020-06-11 05:00:00;14.357944444444046
2020-06-11 06:00:00;14.558883333333082
2020-06-11 07:00:00;14.671627777777484
2020-06-11 08:00:00;14.998999722144593
2020-06-11 09:00:00;15.202774999999562
2020-06-11 10:00:00;15.263647222221813
2020-06-11 11:00:00;15.591422222221821
2020-06-11 12:00:00;16.29578611111073
2020-06-11 13:00:00;16.594477777777456
2020-06-11 14:00:00;17.072902777777585
2020-06-11 15:00:00;17.52248055555506
2020-06-11 16:00:00;18.13110277777742
2020-06-11 17:00:00;18.21400555555546
2020-06-11 18:00:00;18.165397222222115
2020-06-11 19:00:00;17.520205555555588
2020-06-11 20:00:00;16.79524166666669
2020-06-11 21:00:00;15.797352777777624
2020-06-11 22:00:00;15.471105555555749
2020-06-11 23:00:00;15.409872222222221
2020-06-12 00:00:00;15.294016666666458
2020-06-12 01:00:00;15.065608333332966
2020-06-12 02:00:00;14.686811111111126
2020-06-12 03:00:00;14.573263888888738
2020-06-12 04:00:00;14.760352777777847
2020-06-12 05:00:00;15.142055555555453
2020-06-12 06:00:00;16.024383333333258
2020-06-12 07:00:00;16.38730000000001
2020-06-12 08:00:00;16.6258638888888
2020-06-12 09:00:00;17.12966944444435
2020-06-12 10:00:00;17.746924999999862
2020-06-12 11:00:00;18.967160322311816
2020-06-12 12:00:00;19.88996666666675
2020-06-12 13:00:00;22.006663888889214
2020-06-12 14:00:00;23.02708888888904
2020-06-12 15:00:00;23.714597222222363
2020-06-12 16:00:00;24.14631388888905
2020-06-12 17:00:00;23.746994444444837
2020-06-12 18:00:00;21.828816666666842
2020-06-12 19:00:00;20.29489999999997
2020-06-12 20:00:00;18.952491666666788
2020-06-12 21:00:00;17.33399166666684
2020-06-12 22:00:00;17.097504168982905
2020-06-12 23:00:00;17.124555555555705
2020-06-13 00:00:00;17.00980000000014
2020-06-13 01:00:00;16.849977777778317
2020-06-13 02:00:00;16.476883333333884
2020-06-13 03:00:00;16.232580555555543
2020-06-13 04:00:00;15.69838611111133
2020-06-13 05:00:00;15.702191666666891
2020-06-13 06:00:00;16.242822222222305
2020-06-13 07:00:00;16.817983333333533
2020-06-13 08:00:00;17.470297222222257
2020-06-13 09:00:00;18.806144444444577
2020-06-13 10:00:00;19.73615833333339
2020-06-13 11:00:00;18.959088888889276
2020-06-13 12:00:00;18.92106388888908
2020-06-13 13:00:00;20.738747222222923
2020-06-13 14:00:00;21.584147222222448
2020-06-13 15:00:00;21.80167500000032
2020-06-13 16:00:00;21.101675000000974
2020-06-13 17:00:00;19.934638888889147
2020-06-13 18:00:00;18.998383333333575
2020-06-13 19:00:00;19.52452777777765
2020-06-13 20:00:00;18.958708333333682
2020-06-13 21:00:00;18.18742222222228
2020-06-13 22:00:00;17.856738888888664
2020-06-13 23:00:00;16.869124999999865
2020-06-14 00:00:00;16.062827777777436
2020-06-14 01:00:00;15.556563888888931
2020-06-14 02:00:00;15.505311111111336
2020-06-14 03:00:00;15.68583333333354
2020-06-14 04:00:00;16.005738888888658
2020-06-14 05:00:00;16.192447222221958
2020-06-14 06:00:00;16.098419444444048
2020-06-14 07:00:00;16.66876388888866
2020-06-14 08:00:00;17.00591111111086
2020-06-14 09:00:00;17.330544444444275
2020-06-14 10:00:00;17.445277777777513
2020-06-14 11:00:00;17.614430555555266
2020-06-14 12:00:00;18.75430953042501
2020-06-14 13:00:00;20.038705555555502
2020-06-14 14:00:00;21.225916666666816
2020-06-14 15:00:00;21.83615277777754
2020-06-14 16:00:00;22.26894999999997
2020-06-14 17:00:00;22.278427777778106
2020-06-14 18:00:00;20.771811111111226
2020-06-14 19:00:00;19.457158333333066
2020-06-14 20:00:00;18.079288888888755
2020-06-14 21:00:00;17.30304444444433
2020-06-14 22:00:00;16.418121700472224
2020-06-14 23:00:00;15.164713888888755
2020-06-15 00:00:00;14.595436111111027
2020-06-15 01:00:00;14.071219444444434
2020-06-15 02:00:00;13.408413888888813
2020-06-15 03:00:00;12.797083333333376
2020-06-15 04:00:00;13.296197222222194
2020-06-15 05:00:00;14.911997222222107
2020-06-15 06:00:00;16.444841666666566
2020-06-15 07:00:00;17.604799999999834
2020-06-15 08:00:00;19.121499999999703
2020-06-15 09:00:00;20.73854722222239
2020-06-15 10:00:00;21.833870151770906
2020-06-15 11:00:00;22.99963611111149
2020-06-15 12:00:00;23.74846666666671
2020-06-15 13:00:00;24.096052777777683
2020-06-15 14:00:00;23.979052777778104
2020-06-15 15:00:00;24.56538333333335
2020-06-15 16:00:00;24.27369444444452
2020-06-15 17:00:00;23.631841666667004
2020-06-15 18:00:00;22.42114722222232
2020-06-15 19:00:00;21.03432777777804
2020-06-15 20:00:00;19.808961111110815
2020-06-15 21:00:00;18.581827777777786
2020-06-15 22:00:00;17.18816111111125
2020-06-15 23:00:00;16.875741666666876
2020-06-16 00:00:00;16.24625833333344
2020-06-16 01:00:00;15.590744444444748
2020-06-16 02:00:00;14.444044444444616
2020-06-16 03:00:00;14.33350097249252
2020-06-16 04:00:00;14.90050833333346
2020-06-16 05:00:00;16.962208333333553
2020-06-16 06:00:00;18.330080555555615
2020-06-16 07:00:00;20.150950000000478
2020-06-16 08:00:00;21.824350000000376
2020-06-16 09:00:00;23.2332194444451
2020-06-16 10:00:00;24.1574388888894
2020-06-16 11:00:00;25.00986944444473
2020-06-16 12:00:00;25.286347222222677
2020-06-16 13:00:00;25.9299111111115
2020-06-16 14:00:00;26.377993329627962
2020-06-16 15:00:00;26.01525277777816
2020-06-16 16:00:00;25.826616666667146
2020-06-16 17:00:00;25.818625000000488
2020-06-16 18:00:00;25.10195833333385
2020-06-16 19:00:00;23.58121666666719
2020-06-16 20:00:00;21.098816666667137
2020-06-16 21:00:00;19.91782500000012
2020-06-16 22:00:00;18.650541666666978
2020-06-16 23:00:00;17.486366666666825
2020-06-17 00:00:00;16.970802777778175
2020-06-17 01:00:00;16.525361111111373
2020-06-17 02:00:00;15.7850333333336
2020-06-17 03:00:00;15.460930814115038
2020-06-17 04:00:00;15.766019444444515
2020-06-17 05:00:00;19.036733333333498
2020-06-17 06:00:00;20.180361111111782
2020-06-17 07:00:00;22.047919444444858
2020-06-17 08:00:00;23.21843055555615
2020-06-17 09:00:00;24.316407335371448
2020-06-17 10:00:00;25.29266111111141
2020-06-17 11:00:00;26.20931944444489
2020-06-17 12:00:00;26.72479166666711
2020-06-17 13:00:00;27.541519444444837
2020-06-17 14:00:00;27.47781944444482
2020-06-17 15:00:00;27.30855833333363
2020-06-17 16:00:00;27.3052833333337
2020-06-17 17:00:00;26.402644444444853
2020-06-17 18:00:00;25.37278055555583
2020-06-17 19:00:00;24.05252570158433
2020-06-17 20:00:00;22.389025000000405
2020-06-17 21:00:00;20.997100000000433
2020-06-17 22:00:00;20.234727777778236
2020-06-17 23:00:00;19.464311111111087
2020-06-18 00:00:00;18.632133333333574
2020-06-18 01:00:00;17.828677777777806
2020-06-18 02:00:00;16.897791666666862
2020-06-18 03:00:00;16.257572222222354
2020-06-18 04:00:00;16.271308333333277
2020-06-18 05:00:00;17.410975000000146
2020-06-18 06:00:00;18.502675000000018
2020-06-18 07:00:00;20.295130555556177
2020-06-18 08:00:00;21.538652777778488
2020-06-18 09:00:00;23.276516666667145
2020-06-18 10:00:00;24.248111111111733
2020-06-18 11:00:00;25.513688888889238
2020-06-18 12:00:00;25.838083333333785
2020-06-18 13:00:00;26.057613225896425
2020-06-18 14:00:00;25.366688888889183
2020-06-18 15:00:00;23.16302777777814
2020-06-18 16:00:00;19.261444444444734
2020-06-18 17:00:00;19.73291388888905
2020-06-18 18:00:00;19.827205555555246
2020-06-18 19:00:00;19.792816666666308
2020-06-18 20:00:00;19.630724999999988
2020-06-18 21:00:00;19.613225000000007
2020-06-18 22:00:00;19.112286111111427
2020-06-18 23:00:00;18.8452000000002
2020-06-19 00:00:00;18.319449999999357
2020-06-19 01:00:00;17.890222222221613
2020-06-19 02:00:00;17.358952777777002
2020-06-19 03:00:00;17.316247222221488
2020-06-19 04:00:00;17.032986111110514
2020-06-19 05:00:00;16.59232222222147
2020-06-19 06:00:00;16.28005555555476
2020-06-19 07:00:00;16.674988888888294
2020-06-19 08:00:00;17.218361111110383
2020-06-19 09:00:00;17.566630555554724
2020-06-19 10:00:00;18.21648888888804
2020-06-19 11:00:00;18.955477777777684
2020-06-19 12:00:00;19.294861111111008
2020-06-19 13:00:00;19.069063888889
2020-06-19 14:00:00;19.129658333333246
2020-06-19 15:00:00;19.44546666666636
2020-06-19 16:00:00;20.198055555555502
2020-06-19 17:00:00;19.85461111111055
2020-06-19 18:00:00;19.497938888888587
2020-06-19 19:00:00;18.853002777777665
2020-06-19 20:00:00;18.04676944444397
2020-06-19 21:00:00;17.502374999999695
2020-06-19 22:00:00;17.016536111111034
2020-06-19 23:00:00;16.679497222221972
2020-06-20 00:00:00;16.17185277777717
2020-06-20 01:00:00;15.92540833333291
2020-06-20 02:00:00;15.552841666666255
2020-06-20 03:00:00;15.508258333333114
2020-06-20 04:00:00;15.501502777777226
2020-06-20 05:00:00;16.44228333333303
2020-06-20 06:00:00;16.98373888888877
2020-06-20 07:00:00;17.30089722222176
2020-06-20 08:00:00;18.07033055555516
2020-06-20 09:00:00;19.53582777777766
2020-06-20 10:00:00;20.90902777777789
2020-06-20 11:00:00;21.64663055555578
2020-06-20 12:00:00;22.3859027777778
2020-06-20 13:00:00;22.48429444444448
2020-06-20 14:00:00;22.76678333333327
2020-06-20 15:00:00;22.98300833333354
2020-06-20 16:00:00;22.38569444444443
2020-06-20 17:00:00;21.478738888889232
2020-06-20 18:00:00;20.14217777777734
2020-06-20 19:00:00;19.14536944444416
2020-06-20 20:00:00;17.891216666666292
2020-06-20 21:00:00;16.891319444444367
2020-06-20 22:00:00;16.010577777777513
2020-06-20 23:00:00;15.478122222222508
2020-06-21 00:00:00;14.953431508752098
2020-06-21 01:00:00;14.451833333333118
2020-06-21 02:00:00;14.152377777777758
2020-06-21 03:00:00;13.634011111110912
2020-06-21 04:00:00;13.693508333333087
2020-06-21 05:00:00;14.806569444444134
2020-06-21 06:00:00;16.221433333333202
2020-06-21 07:00:00;16.609266666666556
2020-06-21 08:00:00;18.530663888888622
2020-06-21 09:00:00;20.187355555555293
2020-06-21 10:00:00;21.264072222222108
2020-06-21 11:00:00;21.90776944444444
2020-06-21 12:00:00;22.759277777777672
2020-06-21 13:00:00;23.55847222222205
2020-06-21 14:00:00;24.165738888888587
2020-06-21 15:00:00;24.78150555555529
2020-06-21 16:00:00;24.712808333333076
2020-06-21 17:00:00;24.70016666666652
2020-06-21 18:00:00;24.01191164212285
2020-06-21 19:00:00;22.768449999999643
2020-06-21 20:00:00;21.19755555555524
2020-06-21 21:00:00;21.4319333333332
2020-06-21 22:00:00;20.826191666666645
2020-06-21 23:00:00;19.411169444444077
2020-06-22 00:00:00;19.153597222221943
2020-06-22 01:00:00;18.08998611111089
2020-06-22 02:00:00;17.730574999999767
2020-06-22 03:00:00;17.414855555555544
2020-06-22 04:00:00;17.141052777777542
2020-06-22 05:00:00;17.590747222221893
2020-06-22 06:00:00;18.173536111110803
2020-06-22 07:00:00;19.40656388888864
2020-06-22 08:00:00;20.374311111111066
2020-06-22 09:00:00;21.599552777777664
2020-06-22 10:00:00;22.660575
2020-06-22 11:00:00;23.33287777777777
2020-06-22 12:00:00;23.732533333333247
2020-06-22 13:00:00;23.964219444444232
2020-06-22 14:00:00;24.40272575715449
2020-06-22 15:00:00;24.09407777777743
2020-06-22 16:00:00;23.382866666666562
2020-06-22 17:00:00;23.017375000000023
2020-06-22 18:00:00;21.960849999999994
2020-06-22 19:00:00;20.631541666666692
2020-06-22 20:00:00;19.390197222221783
2020-06-22 21:00:00;18.259027777777668
2020-06-22 22:00:00;17.373183333333234
2020-06-22 23:00:00;16.417605555555685
2020-06-23 00:00:00;15.502184546970813
2020-06-23 01:00:00;14.849186111111289
2020-06-23 02:00:00;14.337419444444633
2020-06-23 03:00:00;14.055619444444401
2020-06-23 04:00:00;14.756277777777727
2020-06-23 05:00:00;16.437666666666825
2020-06-23 06:00:00;17.67581388888896
2020-06-23 07:00:00;18.78434999999999
2020-06-23 08:00:00;19.914752777777792
2020-06-23 09:00:00;20.708352777778302
2020-06-23 10:00:00;21.587041666667083
2020-06-23 11:00:00;22.71226111111166
2020-06-23 12:00:00;23.93994444444511
2020-06-23 13:00:00;24.470319444444808
2020-06-23 14:00:00;25.16183888888929
2020-06-23 15:00:00;25.23212500000053
2020-06-23 16:00:00;25.30597500000047
2020-06-23 17:00:00;25.08045277777815
2020-06-23 18:00:00;24.18211388888957
2020-06-23 19:00:00;22.93213055555609
2020-06-23 20:00:00;21.60871908863643
2020-06-23 21:00:00;20.1037472222228
2020-06-23 22:00:00;19.249063888888763
2020-06-23 23:00:00;18.0141111111116
2020-06-24 00:00:00;17.073983333333945
2020-06-24 01:00:00;16.998977777778357
2020-06-24 02:00:00;16.386436111111838
2020-06-24 03:00:00;15.892719444444941
2020-06-24 04:00:00;16.40815000000055
2020-06-24 05:00:00;18.07663611111169
2020-06-24 06:00:00;18.98859444444533
2020-06-24 07:00:00;20.273338888889878
2020-06-24 08:00:00;21.29393333333428
2020-06-24 09:00:00;22.441400000001078
2020-06-24 10:00:00;23.68623333333443
2020-06-24 11:00:00;24.67091388888989
2020-06-24 12:00:00;25.717219444445448
2020-06-24 13:00:00;26.11282222222324
2020-06-24 14:00:00;26.35326388888994
2020-06-24 15:00:00;26.47333055555648
2020-06-24 16:00:00;26.19993333333437
2020-06-24 17:00:00;25.69019444444533
2020-06-24 18:00:00;24.357116666667864
2020-06-24 19:00:00;22.612877777778696
2020-06-24 20:00:00;21.110347222223265
2020-06-24 21:00:00;20.26063888889
2020-06-24 22:00:00;20.00645833333442
2020-06-24 23:00:00;19.769086111111502
2020-06-25 00:00:00;19.08330277777864
2020-06-25 01:00:00;18.119466666667662
2020-06-25 02:00:00;17.638738888889637
2020-06-25 03:00:00;17.163922222223366
2020-06-25 04:00:00;17.343886111112095
2020-06-25 05:00:00;19.0108305555562
2020-06-25 06:00:00;20.615072222223294
2020-06-25 07:00:00;22.38105000000107
2020-06-25 08:00:00;24.07944166666773
2020-06-25 09:00:00;25.26200277777868
2020-06-25 10:00:00;25.064786111112014
2020-06-25 11:00:00;26.56559722222325
2020-06-25 12:00:00;27.41912777777885
2020-06-25 13:00:00;27.350700000000934
2020-06-25 14:00:00;27.51045555555668
2020-06-25 15:00:00;28.071491666667686
2020-06-25 16:00:00;26.81640000000105
2020-06-25 17:00:00;25.84255833333423
2020-06-25 18:00:00;25.215483333334195
2020-06-25 19:00:00;24.487232824428617
2020-06-25 20:00:00;23.831172222223113
2020-06-25 21:00:00;23.09992500000107
2020-06-25 22:00:00;22.24618333333456
2020-06-25 23:00:00;21.594991666667465
2020-06-26 00:00:00;21.062213888890323
2020-06-26 01:00:00;20.29646388889018
2020-06-26 02:00:00;19.989383161990357
2020-06-26 03:00:00;19.919808333334263
2020-06-26 04:00:00;19.746452777778
2020-06-26 05:00:00;20.64796388889023
2020-06-26 06:00:00;21.96086666666768
2020-06-26 07:00:00;23.118883333334576
2020-06-26 08:00:00;24.422113888889946
2020-06-26 09:00:00;25.48257500000099
2020-06-26 10:00:00;26.89883888888988
2020-06-26 11:00:00;27.863048068908896
2020-06-26 12:00:00;28.500383333334533
2020-06-26 13:00:00;28.95309722222321
2020-06-26 14:00:00;29.231061111112094
2020-06-26 15:00:00;29.58178888888993
2020-06-26 16:00:00;29.565302777778722
2020-06-26 17:00:00;29.463205555556637
2020-06-26 18:00:00;27.735569444445662
2020-06-26 19:00:00;26.539822222223425
2020-06-26 20:00:00;25.529405555556327
2020-06-26 21:00:00;24.339641666667706
2020-06-26 22:00:00;23.47644722222321
2020-06-26 23:00:00;22.730580555556568
2020-06-27 00:00:00;21.96627500000083
2020-06-27 01:00:00;21.445013888889857
2020-06-27 02:00:00;20.80762222222316
2020-06-27 03:00:00;20.298272222223602
2020-06-27 04:00:00;19.830402777778424
2020-06-27 05:00:00;20.477861111112357
2020-06-27 06:00:00;21.933227777778782
2020-06-27 07:00:00;23.64077500000093
2020-06-27 08:00:00;25.496544444445597
2020-06-27 09:00:00;27.042852777778887
2020-06-27 10:00:00;28.03348611111206
2020-06-27 11:00:00;29.201613888889888
2020-06-27 12:00:00;28.59778611111213
2020-06-27 13:00:00;28.47806666666773
2020-06-27 14:00:00;28.905438888889908
2020-06-27 15:00:00;25.530041666667643
2020-06-27 16:00:00;25.04566944444538
2020-06-27 17:00:00;26.63990555555653
2020-06-27 18:00:00;26.58698055555659
2020-06-27 19:00:00;23.53091666666769
2020-06-27 20:00:00;19.149111111111864
2020-06-27 21:00:00;19.012352777778773
2020-06-27 22:00:00;19.090277777778862
2020-06-27 23:00:00;18.630563888889785
2020-06-28 00:00:00;18.412958333334448
2020-06-28 01:00:00;17.84043888889055
2020-06-28 02:00:00;17.606300000001532
2020-06-28 03:00:00;17.597046401779995
2020-06-28 04:00:00;17.608397222223306
2020-06-28 05:00:00;18.110319444446052
2020-06-28 06:00:00;19.04097500000194
2020-06-28 07:00:00;19.751527777779714
2020-06-28 08:00:00;20.719513888891193
2020-06-28 09:00:00;19.344927777779862
2020-06-28 10:00:00;19.073005555557245
2020-06-28 11:00:00;19.45482777777964
2020-06-28 12:00:00;20.036238888890818
